Sample,Date,Actual,Predicted
212,2020-11-17,1.3107,1.2945211
212,2020-11-18,1.3049,1.2953416
212,2020-11-19,1.3083,1.2928905
212,2020-11-20,1.3075,1.2952628
212,2020-11-23,1.3097,1.2922889
212,2020-11-24,1.3027,1.2924702
212,2020-11-25,1.2994,1.2918552
212,2020-11-30,1.2982,1.2916951
213,2020-11-16,1.3072,1.2987168
213,2020-11-17,1.3107,1.2967036
213,2020-11-18,1.3049,1.2984896
213,2020-11-19,1.3083,1.2973943
213,2020-11-20,1.3075,1.2963123
213,2020-11-23,1.3097,1.2967172
213,2020-11-24,1.3027,1.2950658
213,2020-11-25,1.2994,1.2945963
213,2020-11-30,1.2982,1.2951573
213,2020-12-01,1.2958,1.2940391
214,2020-11-17,1.3107,1.302652
214,2020-11-18,1.3049,1.3013905
214,2020-11-19,1.3083,1.3031682
214,2020-11-20,1.3075,1.300607
214,2020-11-23,1.3097,1.3007082
214,2020-11-24,1.3027,1.2996603
214,2020-11-25,1.2994,1.2990081
214,2020-11-30,1.2982,1.2979683
214,2020-12-01,1.2958,1.299473
214,2020-12-02,1.2934,1.297537
215,2020-11-18,1.3049,1.3059537
215,2020-11-19,1.3083,1.3053355
215,2020-11-20,1.3075,1.3069682
215,2020-11-23,1.3097,1.3036324
215,2020-11-24,1.3027,1.3044771
215,2020-11-25,1.2994,1.3028187
215,2020-11-30,1.2982,1.3026185
215,2020-12-01,1.2958,1.301253
215,2020-12-02,1.2934,1.3032655
215,2020-12-03,1.2875,1.3008094
216,2020-11-19,1.3083,1.3068855
216,2020-11-20,1.3075,1.3066424
216,2020-11-23,1.3097,1.3080072
216,2020-11-24,1.3027,1.3047255
216,2020-11-25,1.2994,1.3057665
216,2020-11-30,1.2982,1.3044177
216,2020-12-01,1.2958,1.3040401
216,2020-12-02,1.2934,1.3026975
216,2020-12-03,1.2875,1.3046423
216,2020-12-04,1.2797,1.3020234
217,2020-11-20,1.3075,1.3062937
217,2020-11-23,1.3097,1.3061613
217,2020-11-24,1.3027,1.3072499
217,2020-11-25,1.2994,1.3044355
217,2020-11-30,1.2982,1.3053101
217,2020-12-01,1.2958,1.3047231
217,2020-12-02,1.2934,1.3038611
217,2020-12-03,1.2875,1.3027309
217,2020-12-04,1.2797,1.3043213
217,2020-12-07,1.2796,1.3017759
218,2020-11-23,1.3097,1.3054026
218,2020-11-24,1.3027,1.3052288
218,2020-11-25,1.2994,1.3061028
218,2020-11-30,1.2982,1.3037511
218,2020-12-01,1.2958,1.3043791
218,2020-12-02,1.2934,1.3044933
218,2020-12-03,1.2875,1.3031801
218,2020-12-04,1.2797,1.3022648
218,2020-12-07,1.2796,1.3034909
218,2020-12-08,1.2808,1.3011022
219,2020-11-24,1.3027,1.3048049
219,2020-11-25,1.2994,1.3045275
219,2020-11-30,1.2982,1.3052772
219,2020-12-01,1.2958,1.3032607
219,2020-12-02,1.2934,1.3036865
219,2020-12-03,1.2875,1.3041972
219,2020-12-04,1.2797,1.3026195
219,2020-12-07,1.2796,1.3018333
219,2020-12-08,1.2808,1.302809
219,2020-12-09,1.2791,1.3005917
220,2020-11-25,1.2994,1.3038627
220,2020-11-30,1.2982,1.3034252
220,2020-12-01,1.2958,1.3041137
220,2020-12-02,1.2934,1.3024648
220,2020-12-03,1.2875,1.3026837
220,2020-12-04,1.2797,1.3034447
220,2020-12-07,1.2796,1.3016689
220,2020-12-08,1.2808,1.3009834
220,2020-12-09,1.2791,1.3017175
220,2020-12-10,1.2727,1.2997217
221,2020-11-30,1.2982,1.3018521
221,2020-12-01,1.2958,1.301195
221,2020-12-02,1.2934,1.3018534
221,2020-12-03,1.2875,1.3006922
221,2020-12-04,1.2797,1.3006221
221,2020-12-07,1.2796,1.301733
221,2020-12-08,1.2808,1.2996771
221,2020-12-09,1.2791,1.2991494
221,2020-12-10,1.2727,1.2995596
221,2020-12-11,1.2767,1.2978389
222,2020-12-01,1.2958,1.2992368
222,2020-12-02,1.2934,1.2982846
222,2020-12-03,1.2875,1.2989782
222,2020-12-04,1.2797,1.2983569
222,2020-12-07,1.2796,1.2979034
222,2020-12-08,1.2808,1.2994094
222,2020-12-09,1.2791,1.297049
222,2020-12-10,1.2727,1.296706
222,2020-12-11,1.2767,1.2967744
222,2020-12-14,1.2787,1.2953883
223,2020-12-02,1.2934,1.2962421
223,2020-12-03,1.2875,1.2950033
223,2020-12-04,1.2797,1.2957703
223,2020-12-07,1.2796,1.2955842
223,2020-12-08,1.2808,1.2947686
223,2020-12-09,1.2791,1.2966164
223,2020-12-10,1.2727,1.2940148
223,2020-12-11,1.2767,1.2938534
223,2020-12-14,1.2787,1.2936277
223,2020-12-15,1.273,1.2925252
224,2020-12-03,1.2875,1.293462
224,2020-12-04,1.2797,1.2919809
224,2020-12-07,1.2796,1.2928603
224,2020-12-08,1.2808,1.2929299
224,2020-12-09,1.2791,1.2918253
224,2020-12-10,1.2727,1.2938604
224,2020-12-11,1.2767,1.2911487
224,2020-12-14,1.2787,1.2911096
224,2020-12-15,1.273,1.2907087
224,2020-12-16,1.2755,1.2898166
225,2020-12-04,1.2797,1.2905012
225,2020-12-07,1.2796,1.2888235
225,2020-12-08,1.2808,1.2898226
225,2020-12-09,1.2791,1.2900692
225,2020-12-10,1.2727,1.2887284
225,2020-12-11,1.2767,1.2909089
225,2020-12-14,1.2787,1.2881337
225,2020-12-15,1.273,1.2881974
225,2020-12-16,1.2755,1.2876717
225,2020-12-17,1.2715,1.2869328
226,2020-12-07,1.2796,1.2865525
226,2020-12-08,1.2808,1.2846601
226,2020-12-09,1.2791,1.2857524
226,2020-12-10,1.2727,1.2862775
226,2020-12-11,1.2767,1.2846719
226,2020-12-14,1.2787,1.287132
226,2020-12-15,1.273,1.2842003
226,2020-12-16,1.2755,1.2844143
226,2020-12-17,1.2715,1.2837038
226,2020-12-18,1.2776,1.2831101
227,2020-12-08,1.2808,1.2822311
227,2020-12-09,1.2791,1.2801548
227,2020-12-10,1.2727,1.2813244
227,2020-12-11,1.2767,1.2819866
227,2020-12-14,1.2787,1.2802387
227,2020-12-15,1.273,1.2828892
227,2020-12-16,1.2755,1.2798566
227,2020-12-17,1.2715,1.2802157
227,2020-12-18,1.2776,1.2793742
227,2020-12-21,1.2836,1.2788182
228,2020-12-09,1.2791,1.2786663
228,2020-12-10,1.2727,1.2765167
228,2020-12-11,1.2767,1.2777624
228,2020-12-14,1.2787,1.2782192
228,2020-12-15,1.273,1.2765839
228,2020-12-16,1.2755,1.2790778
228,2020-12-17,1.2715,1.2761793
228,2020-12-18,1.2776,1.27658
228,2020-12-21,1.2836,1.2757888
228,2020-12-22,1.2918,1.2750921
229,2020-12-10,1.2727,1.2763035
229,2020-12-11,1.2767,1.2742431
229,2020-12-14,1.2787,1.2755493
229,2020-12-15,1.273,1.2754754
229,2020-12-16,1.2755,1.2742144
229,2020-12-17,1.2715,1.2761917
229,2020-12-18,1.2776,1.2736661
229,2020-12-21,1.2836,1.2739844
229,2020-12-22,1.2918,1.2734272
229,2020-12-23,1.2841,1.2724245
230,2020-12-11,1.2767,1.2743351
230,2020-12-14,1.2787,1.2724624
230,2020-12-15,1.273,1.2737666
230,2020-12-16,1.2755,1.2731321
230,2020-12-17,1.2715,1.2723345
230,2020-12-18,1.2776,1.2737712
230,2020-12-21,1.2836,1.2716241
230,2020-12-22,1.2918,1.2718358
230,2020-12-23,1.2841,1.271514
230,2020-12-28,1.2871,1.2701617
231,2020-12-14,1.2787,1.2730267
231,2020-12-15,1.273,1.2714114
231,2020-12-16,1.2755,1.2726724
231,2020-12-17,1.2715,1.2714264
231,2020-12-18,1.2776,1.271158
231,2020-12-21,1.2836,1.2720379
231,2020-12-22,1.2918,1.2702695
231,2020-12-23,1.2841,1.2703514
231,2020-12-28,1.2871,1.2702883
231,2020-12-29,1.2794,1.2685574
232,2020-12-15,1.273,1.2726727
232,2020-12-16,1.2755,1.2713876
232,2020-12-17,1.2715,1.2725804
232,2020-12-18,1.2776,1.2706606
232,2020-12-21,1.2836,1.2709879
232,2020-12-22,1.2918,1.271248
232,2020-12-23,1.2841,1.2699059
232,2020-12-28,1.2871,1.2698183
232,2020-12-29,1.2794,1.2700771
232,2020-12-30,1.2764,1.2679342
233,2020-12-16,1.2755,1.2724038
233,2020-12-17,1.2715,1.2714415
233,2020-12-18,1.2776,1.2725211
233,2020-12-21,1.2836,1.2701404
233,2020-12-22,1.2918,1.2709498
233,2020-12-23,1.2841,1.270796
233,2020-12-28,1.2871,1.2697468
233,2020-12-29,1.2794,1.2695367
233,2020-12-30,1.2764,1.2700148
233,2020-12-31,1.2753,1.2675475
234,2020-12-17,1.2715,1.2723951
234,2020-12-18,1.2776,1.2717323
234,2020-12-21,1.2836,1.2726837
234,2020-12-22,1.2918,1.2699535
234,2020-12-23,1.2841,1.2711688
234,2020-12-28,1.2871,1.2707244
234,2020-12-29,1.2794,1.2698851
234,2020-12-30,1.2764,1.2695819
234,2020-12-31,1.2753,1.2702286
234,2021-01-04,1.2781,1.2675017
235,2020-12-18,1.2776,1.2719395
235,2020-12-21,1.2836,1.271469
235,2020-12-22,1.2918,1.2722849
235,2020-12-23,1.2841,1.2695066
235,2020-12-28,1.2871,1.270899
235,2020-12-29,1.2794,1.2704676
235,2020-12-30,1.2764,1.2696449
235,2020-12-31,1.2753,1.2693313
235,2021-01-04,1.2781,1.2699813
235,2021-01-05,1.27,1.2671623
236,2020-12-21,1.2836,1.2717932
236,2020-12-22,1.2918,1.2714674
236,2020-12-23,1.2841,1.2721709
236,2020-12-28,1.2871,1.2693623
236,2020-12-29,1.2794,1.2708757
236,2020-12-30,1.2764,1.2704644
236,2020-12-31,1.2753,1.2696528
236,2021-01-04,1.2781,1.2693293
236,2021-01-05,1.27,1.2699804
236,2021-01-06,1.2685,1.2671205
237,2020-12-22,1.2918,1.2731713
237,2020-12-23,1.2841,1.2730588
237,2020-12-28,1.2871,1.2736983
237,2020-12-29,1.2794,1.2705989
237,2020-12-30,1.2764,1.2723817
237,2020-12-31,1.2753,1.2716557
237,2021-01-04,1.2781,1.2710793
237,2021-01-05,1.27,1.2706195
237,2021-01-06,1.2685,1.271474
237,2021-01-07,1.272,1.2684997
238,2020-12-23,1.2841,1.2766427
238,2020-12-28,1.2871,1.2768838
238,2020-12-29,1.2794,1.2774947
238,2020-12-30,1.2764,1.2738106
238,2020-12-31,1.2753,1.2760692
238,2021-01-04,1.2781,1.274634
238,2021-01-05,1.27,1.274549
238,2021-01-06,1.2685,1.2737986
238,2021-01-07,1.272,1.2750862
238,2021-01-08,1.2698,1.2718976
239,2020-12-28,1.2871,1.280379
239,2020-12-29,1.2794,1.2809577
239,2020-12-30,1.2764,1.2815157
239,2020-12-31,1.2753,1.2775477
239,2021-01-04,1.2781,1.2801087
239,2021-01-05,1.27,1.2782182
239,2021-01-06,1.2685,1.2784592
239,2021-01-07,1.272,1.2774627
239,2021-01-08,1.2698,1.279045
239,2021-01-11,1.2768,1.2757883
240,2020-12-29,1.2794,1.28338
240,2020-12-30,1.2764,1.2841535
240,2020-12-31,1.2753,1.2846364
240,2021-01-04,1.2781,1.2808474
240,2021-01-05,1.27,1.2833769
240,2021-01-06,1.2685,1.2815435
240,2021-01-07,1.272,1.2817748
240,2021-01-08,1.2698,1.2806772
240,2021-01-11,1.2768,1.2822928
240,2021-01-12,1.2745,1.2791933
241,2020-12-30,1.2764,1.2841941
241,2020-12-31,1.2753,1.284896
241,2021-01-04,1.2781,1.285288
241,2021-01-05,1.27,1.2823125
241,2021-01-06,1.2685,1.2843395
241,2021-01-07,1.272,1.2832543
241,2021-01-08,1.2698,1.2830197
241,2021-01-11,1.2768,1.2820606
241,2021-01-12,1.2745,1.2833227
241,2021-01-13,1.271,1.280672
242,2020-12-31,1.2753,1.282559
242,2021-01-04,1.2781,1.2829049
242,2021-01-05,1.27,1.2832342
242,2021-01-06,1.2685,1.281551
242,2021-01-07,1.272,1.2826483
242,2021-01-08,1.2698,1.2828611
242,2021-01-11,1.2768,1.2818092
242,2021-01-12,1.2745,1.2811973
242,2021-01-13,1.271,1.281815
242,2021-01-14,1.2633,1.2798504
243,2021-01-04,1.2781,1.2797295
243,2021-01-05,1.27,1.2795601
243,2021-01-06,1.2685,1.2799158
243,2021-01-07,1.272,1.2795051
243,2021-01-08,1.2698,1.2795676
243,2021-01-11,1.2768,1.2810935
243,2021-01-12,1.2745,1.2792399
243,2021-01-13,1.271,1.2790093
243,2021-01-14,1.2633,1.2789881
243,2021-01-15,1.2709,1.277738
244,2021-01-05,1.27,1.2770797
244,2021-01-06,1.2685,1.2764004
244,2021-01-07,1.272,1.2768879
244,2021-01-08,1.2698,1.2773722
244,2021-01-11,1.2768,1.2765929
244,2021-01-12,1.2745,1.2789569
244,2021-01-13,1.271,1.276621
244,2021-01-14,1.2633,1.2766495
244,2021-01-15,1.2709,1.2762246
244,2021-01-19,1.2721,1.2755494
245,2021-01-06,1.2685,1.2745016
245,2021-01-07,1.272,1.2733953
245,2021-01-08,1.2698,1.2740643
245,2021-01-11,1.2768,1.2751279
245,2021-01-12,1.2745,1.2737386
245,2021-01-13,1.271,1.2765534
245,2021-01-14,1.2633,1.2739866
245,2021-01-15,1.2709,1.2741655
245,2021-01-19,1.2721,1.273518
245,2021-01-21,1.2634,1.2732582
246,2021-01-07,1.272,1.2718854
246,2021-01-08,1.2698,1.2704846
246,2021-01-11,1.2768,1.2713356
246,2021-01-12,1.2745,1.2726327
246,2021-01-13,1.271,1.2709488
246,2021-01-14,1.2633,1.2738814
246,2021-01-15,1.2709,1.2712765
246,2021-01-19,1.2721,1.2715274
246,2021-01-21,1.2634,1.2708279
246,2021-01-22,1.2711,1.2707545
247,2021-01-08,1.2698,1.2699798
247,2021-01-11,1.2768,1.2684608
247,2021-01-12,1.2745,1.2694865
247,2021-01-13,1.271,1.270599
247,2021-01-14,1.2633,1.2689472
247,2021-01-15,1.2709,1.2716422
247,2021-01-19,1.2721,1.2692393
247,2021-01-21,1.2634,1.2694496
247,2021-01-22,1.2711,1.2689196
247,2021-01-25,1.2747,1.2687862
248,2021-01-11,1.2768,1.2687235
248,2021-01-12,1.2745,1.2672231
248,2021-01-13,1.271,1.2683941
248,2021-01-14,1.2633,1.2691387
248,2021-01-15,1.2709,1.2676754
248,2021-01-19,1.2721,1.2699741
248,2021-01-21,1.2634,1.2678874
248,2021-01-22,1.2711,1.267997
248,2021-01-25,1.2747,1.267733
248,2021-01-26,1.2711,1.2674239
249,2021-01-12,1.2745,1.2691588
249,2021-01-13,1.271,1.2678707
249,2021-01-14,1.2633,1.2691673
249,2021-01-15,1.2709,1.2691894
249,2021-01-19,1.2721,1.2681751
249,2021-01-21,1.2634,1.2697598
249,2021-01-22,1.2711,1.2682089
249,2021-01-25,1.2747,1.2680954
249,2021-01-26,1.2711,1.2682943
249,2021-01-27,1.2782,1.2676467
250,2021-01-13,1.271,1.2706599
250,2021-01-14,1.2633,1.2697158
250,2021-01-15,1.2709,1.2710823
250,2021-01-19,1.2721,1.2703165
250,2021-01-21,1.2634,1.2698544
250,2021-01-22,1.2711,1.2706643
250,2021-01-25,1.2747,1.2696879
250,2021-01-26,1.2711,1.2693114
250,2021-01-27,1.2782,1.2700064
250,2021-01-28,1.2812,1.2689686
251,2021-01-14,1.2633,1.2718765
251,2021-01-15,1.2709,1.2712629
251,2021-01-19,1.2721,1.2726142
251,2021-01-21,1.2634,1.2713647
251,2021-01-22,1.2711,1.2713088
251,2021-01-25,1.2747,1.2716922
251,2021-01-26,1.2711,1.2710462
251,2021-01-27,1.2782,1.2704985
251,2021-01-28,1.2812,1.2715199
251,2021-01-29,1.2776,1.2701848
252,2021-01-15,1.2709,1.2714101
252,2021-01-19,1.2721,1.2709649
252,2021-01-21,1.2634,1.2722133
252,2021-01-22,1.2711,1.2710294
252,2021-01-25,1.2747,1.2710276
252,2021-01-26,1.2711,1.2716103
252,2021-01-27,1.2782,1.2708662
252,2021-01-28,1.2812,1.2703583
252,2021-01-29,1.2776,1.2713599
252,2021-02-01,1.2826,1.269942
253,2021-01-19,1.2721,1.2702297
253,2021-01-21,1.2634,1.2698188
253,2021-01-22,1.2711,1.2709508
253,2021-01-25,1.2747,1.2700061
253,2021-01-26,1.2711,1.2698947
253,2021-01-27,1.2782,1.2709014
253,2021-01-28,1.2812,1.2699075
253,2021-01-29,1.2776,1.2695366
253,2021-02-01,1.2826,1.2703704
253,2021-02-02,1.2815,1.2689713
254,2021-01-21,1.2634,1.2694333
254,2021-01-22,1.2711,1.2690394
254,2021-01-25,1.2747,1.2700876
254,2021-01-26,1.2711,1.2692126
254,2021-01-27,1.2782,1.2690778
254,2021-01-28,1.2812,1.2702909
254,2021-01-29,1.2776,1.2691917
254,2021-02-01,1.2826,1.2689053
254,2021-02-02,1.2815,1.2696477
254,2021-02-03,1.2765,1.2682247
255,2021-01-22,1.2711,1.268295
255,2021-01-25,1.2747,1.267887
255,2021-01-26,1.2711,1.268852
255,2021-01-27,1.2782,1.2680842
255,2021-01-28,1.2812,1.2679205
255,2021-01-29,1.2776,1.26931
255,2021-02-01,1.2826,1.2681024
255,2021-02-02,1.2815,1.2678949
255,2021-02-03,1.2765,1.2685179
255,2021-02-04,1.283,1.2670964
256,2021-01-25,1.2747,1.2678956
256,2021-01-26,1.2711,1.2675035
256,2021-01-27,1.2782,1.2684294
256,2021-01-28,1.2812,1.2675707
256,2021-01-29,1.2776,1.2674887
256,2021-02-01,1.2826,1.2688173
256,2021-02-02,1.2815,1.2676508
256,2021-02-03,1.2765,1.2674389
256,2021-02-04,1.283,1.2680622
256,2021-02-05,1.2781,1.2666001
257,2021-01-26,1.2711,1.2685151
257,2021-01-27,1.2782,1.2682248
257,2021-01-28,1.2812,1.2691423
257,2021-01-29,1.2776,1.2679693
257,2021-02-01,1.2826,1.2681434
257,2021-02-02,1.2815,1.2691025
257,2021-02-03,1.2765,1.2681744
257,2021-02-04,1.283,1.2678581
257,2021-02-05,1.2781,1.2686304
257,2021-02-08,1.2755,1.2670374
258,2021-01-27,1.2782,1.2694831
258,2021-01-28,1.2812,1.2693292
258,2021-01-29,1.2776,1.2702351
258,2021-02-01,1.2826,1.2688034
258,2021-02-02,1.2815,1.2692143
258,2021-02-03,1.2765,1.2698218
258,2021-02-04,1.283,1.2691184
258,2021-02-05,1.2781,1.2686862
258,2021-02-08,1.2755,1.269607
258,2021-02-09,1.2713,1.2679082
259,2021-01-28,1.2812,1.2714543
259,2021-01-29,1.2776,1.2714888
259,2021-02-01,1.2826,1.272397
259,2021-02-02,1.2815,1.2706205
259,2021-02-03,1.2765,1.271327
259,2021-02-04,1.283,1.2714807
259,2021-02-05,1.2781,1.2710656
259,2021-02-08,1.2755,1.2704684
259,2021-02-09,1.2713,1.2716104
259,2021-02-10,1.2678,1.2697897
260,2021-01-29,1.2776,1.2741714
260,2021-02-01,1.2826,1.2744178
260,2021-02-02,1.2815,1.2753311
260,2021-02-03,1.2765,1.2732607
260,2021-02-04,1.283,1.2742066
260,2021-02-05,1.2781,1.2739688
260,2021-02-08,1.2755,1.2738222
260,2021-02-09,1.2713,1.2730501
260,2021-02-10,1.2678,1.2744045
260,2021-02-11,1.2689,1.2725117
261,2021-02-01,1.2826,1.2765135
261,2021-02-02,1.2815,1.2769177
261,2021-02-03,1.2765,1.277804
261,2021-02-04,1.283,1.2757162
261,2021-02-05,1.2781,1.276717
261,2021-02-08,1.2755,1.2763946
261,2021-02-09,1.2713,1.2763202
261,2021-02-10,1.2678,1.2754585
261,2021-02-11,1.2689,1.2768772
261,2021-02-12,1.2694,1.2750256
262,2021-02-02,1.2815,1.2787247
262,2021-02-03,1.2765,1.2792255
262,2021-02-04,1.283,1.2800794
262,2021-02-05,1.2781,1.2781028
262,2021-02-08,1.2755,1.2790495
262,2021-02-09,1.2713,1.2788146
262,2021-02-10,1.2678,1.2787069
262,2021-02-11,1.2689,1.2778025
262,2021-02-12,1.2694,1.2792202
262,2021-02-16,1.2694,1.2774708
263,2021-02-03,1.2765,1.2804091
263,2021-02-04,1.283,1.2809042
263,2021-02-05,1.2781,1.2817307
263,2021-02-08,1.2755,1.280086
263,2021-02-09,1.2713,1.2807875
263,2021-02-10,1.2678,1.2808813
263,2021-02-11,1.2689,1.280598
263,2021-02-12,1.2694,1.2797167
263,2021-02-16,1.2694,1.2810246
263,2021-02-17,1.2712,1.2794856
264,2021-02-04,1.283,1.2807463
264,2021-02-05,1.2781,1.281101
264,2021-02-08,1.2755,1.2818978
264,2021-02-09,1.2713,1.2808691
264,2021-02-10,1.2678,1.2811065
264,2021-02-11,1.2689,1.2818307
264,2021-02-12,1.2694,1.2811686
264,2021-02-16,1.2694,1.2804232
264,2021-02-17,1.2712,1.2814611
264,2021-02-18,1.2706,1.28025
265,2021-02-05,1.2781,1.2808439
265,2021-02-08,1.2755,1.2810098
265,2021-02-09,1.2713,1.2818176
265,2021-02-10,1.2678,1.2812891
265,2021-02-11,1.2689,1.2811002
265,2021-02-12,1.2694,1.2823521
265,2021-02-16,1.2694,1.2813755
265,2021-02-17,1.2712,1.2807548
265,2021-02-18,1.2706,1.2815717
265,2021-02-19,1.2596,1.2806525
266,2021-02-08,1.2755,1.2803963
266,2021-02-09,1.2713,1.2803378
266,2021-02-10,1.2678,1.2811805
266,2021-02-11,1.2689,1.2811273
266,2021-02-12,1.2694,1.2805351
266,2021-02-16,1.2694,1.2822363
266,2021-02-17,1.2712,1.2809832
266,2021-02-18,1.2706,1.28049
266,2021-02-19,1.2596,1.2810966
266,2021-02-22,1.2606,1.2804477
267,2021-02-09,1.2713,1.2792356
267,2021-02-10,1.2678,1.2789267
267,2021-02-11,1.2689,1.2798173
267,2021-02-12,1.2694,1.2802175
267,2021-02-16,1.2694,1.2792528
267,2021-02-17,1.2712,1.2813456
267,2021-02-18,1.2706,1.279825
267,2021-02-19,1.2596,1.2794683
267,2021-02-22,1.2606,1.2798712
267,2021-02-23,1.261,1.2794657
268,2021-02-10,1.2678,1.2772633
268,2021-02-11,1.2689,1.2766812
268,2021-02-12,1.2694,1.2776309
268,2021-02-16,1.2694,1.2784557
268,2021-02-17,1.2712,1.2771351
268,2021-02-18,1.2706,1.2796237
268,2021-02-19,1.2596,1.2778257
268,2021-02-22,1.2606,1.2776247
268,2021-02-23,1.261,1.2778234
268,2021-02-24,1.2537,1.2776302
269,2021-02-11,1.2689,1.2742568
269,2021-02-12,1.2694,1.2733655
269,2021-02-16,1.2694,1.2743796
269,2021-02-17,1.2712,1.2756459
269,2021-02-18,1.2706,1.2739488
269,2021-02-19,1.2596,1.2768867
269,2021-02-22,1.2606,1.2747724
269,2021-02-23,1.261,1.274766
269,2021-02-24,1.2537,1.274729
269,2021-02-25,1.2528,1.2747332
270,2021-02-12,1.2694,1.2712362
270,2021-02-16,1.2694,1.2700765
270,2021-02-17,1.2712,1.2711843
270,2021-02-18,1.2706,1.2726576
270,2021-02-19,1.2596,1.2707182
270,2021-02-22,1.2606,1.2739173
270,2021-02-23,1.261,1.2716305
270,2021-02-24,1.2537,1.2717575
270,2021-02-25,1.2528,1.27161
270,2021-02-26,1.2698,1.2717
271,2021-02-16,1.2694,1.2689792
271,2021-02-17,1.2712,1.2676692
271,2021-02-18,1.2706,1.2689049
271,2021-02-19,1.2596,1.2702036
271,2021-02-22,1.2606,1.2683009
271,2021-02-23,1.261,1.2713608
271,2021-02-24,1.2537,1.2691717
271,2021-02-25,1.2528,1.2693065
271,2021-02-26,1.2698,1.2692614
271,2021-03-01,1.2652,1.2692546
272,2021-02-17,1.2712,1.2677715
272,2021-02-18,1.2706,1.2664806
272,2021-02-19,1.2596,1.2678297
272,2021-02-22,1.2606,1.268628
272,2021-02-23,1.261,1.2670314
272,2021-02-24,1.2537,1.269597
272,2021-02-25,1.2528,1.2677414
272,2021-02-26,1.2698,1.2677594
272,2021-03-01,1.2652,1.268
272,2021-03-02,1.2612,1.2677217
273,2021-02-18,1.2706,1.2677672
273,2021-02-19,1.2596,1.2666541
273,2021-02-22,1.2606,1.2680858
273,2021-02-23,1.261,1.2681812
273,2021-02-24,1.2537,1.2670753
273,2021-02-25,1.2528,1.2689288
273,2021-02-26,1.2698,1.2675512
273,2021-03-01,1.2652,1.2673694
273,2021-03-02,1.2612,1.2680018
273,2021-03-03,1.2611,1.267351
274,2021-02-19,1.2596,1.2684474
274,2021-02-22,1.2606,1.2676054
274,2021-02-23,1.261,1.269061
274,2021-02-24,1.2537,1.2684875
274,2021-02-25,1.2528,1.2678939
274,2021-02-26,1.2698,1.2690812
274,2021-03-01,1.2652,1.2681524
274,2021-03-02,1.2612,1.267772
274,2021-03-03,1.2611,1.2687662
274,2021-03-04,1.2584,1.2677431
275,2021-02-22,1.2606,1.2678767
275,2021-02-23,1.261,1.267221
275,2021-02-24,1.2537,1.2685996
275,2021-02-25,1.2528,1.2678427
275,2021-02-26,1.2698,1.2674738
275,2021-03-01,1.2652,1.2685366
275,2021-03-02,1.2612,1.267682
275,2021-03-03,1.2611,1.2672832
275,2021-03-04,1.2584,1.2683213
275,2021-03-05,1.2666,1.2671098
276,2021-02-23,1.261,1.2660525
276,2021-02-24,1.2537,1.265429
276,2021-02-25,1.2528,1.2666893
276,2021-02-26,1.2698,1.2661065
276,2021-03-01,1.2652,1.2656834
276,2021-03-02,1.2612,1.2670792
276,2021-03-03,1.2611,1.2659949
276,2021-03-04,1.2584,1.2657374
276,2021-03-05,1.2666,1.2665666
276,2021-03-08,1.2672,1.26534
277,2021-02-24,1.2537,1.2636882
277,2021-02-25,1.2528,1.2629946
277,2021-02-26,1.2698,1.264153
277,2021-03-01,1.2652,1.2638046
277,2021-03-02,1.2612,1.2632475
277,2021-03-03,1.2611,1.265059
277,2021-03-04,1.2584,1.2636977
277,2021-03-05,1.2666,1.2636135
277,2021-03-08,1.2672,1.2641883
277,2021-03-09,1.2652,1.2629933
278,2021-02-25,1.2528,1.260635
278,2021-02-26,1.2698,1.2597913
278,2021-03-01,1.2652,1.2608693
278,2021-03-02,1.2612,1.2608054
278,2021-03-03,1.2611,1.2600734
278,2021-03-04,1.2584,1.2623141
278,2021-03-05,1.2666,1.2606649
278,2021-03-08,1.2672,1.2607653
278,2021-03-09,1.2652,1.2610531
278,2021-03-10,1.2641,1.259922
279,2021-02-26,1.2698,1.257513
279,2021-03-01,1.2652,1.2565073
279,2021-03-02,1.2612,1.2575376
279,2021-03-03,1.2611,1.2576368
279,2021-03-04,1.2584,1.2568015
279,2021-03-05,1.2666,1.2593148
279,2021-03-08,1.2672,1.257485
279,2021-03-09,1.2652,1.2577221
279,2021-03-10,1.2641,1.2577872
279,2021-03-11,1.2558,1.2566841
280,2021-03-01,1.2652,1.2569175
280,2021-03-02,1.2612,1.2559698
280,2021-03-03,1.2611,1.257032
280,2021-03-04,1.2584,1.2565895
280,2021-03-05,1.2666,1.2561182
280,2021-03-08,1.2672,1.2580973
280,2021-03-09,1.2652,1.2566267
280,2021-03-10,1.2641,1.2567357
280,2021-03-11,1.2558,1.2570204
280,2021-03-12,1.2471,1.2556664
281,2021-03-02,1.2612,1.2583863
281,2021-03-03,1.2611,1.2577374
281,2021-03-04,1.2584,1.2588329
281,2021-03-05,1.2666,1.2574941
281,2021-03-08,1.2672,1.2577019
281,2021-03-09,1.2652,1.2586455
281,2021-03-10,1.2641,1.2578533
281,2021-03-11,1.2558,1.2576642
281,2021-03-12,1.2471,1.258415
281,2021-03-15,1.249,1.2566465
282,2021-03-03,1.2611,1.2604604
282,2021-03-04,1.2584,1.2602074
282,2021-03-05,1.2666,1.2612693
282,2021-03-08,1.2672,1.2591866
282,2021-03-09,1.2652,1.2600362
282,2021-03-10,1.2641,1.2600796
282,2021-03-11,1.2558,1.2598562
282,2021-03-12,1.2471,1.2593967
